	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
298	wfo-0001029286	exception_thrown	224	0	0	224	0	0.0		.4,.5,0-0.5,0.1,0.15-0.4,0.4-1.2,0.6-1.2,0.8,0°,1-1.5,1-2,1.5-2,1.5-4,1.5-8,1/8,15-50,2-3,2.5-3,3-4,4-5,4-6,4.5,4.5-7,5,5-6,6-8,6-9,7-10,abaxial,abaxially,abscising,acute,adaxially,age,almost,along,altered,alyx,another,anther,anthesi,apar,apart,apex,apically,apice,apiculate,apparently,arising,around,articulated,articulation,attenuate,axil,bark,base,becoming,branch,branched,branching,broadly,brown,canaliculate,capitate,chartaceous,clearly,closer,clustered,cm,concave,concolorous,conical,corolla,crenulate,curved,cuspidate,delineated,deltoid,dendritic,density,diameter,dilated,distributed,domatia,drying,eaf,eed,entire,equal,except,extending,faint,fertilization,filament,flat,flexuous,flower,formed,forming,free,fresh,glabrescent,glabrous,globo,green,grey,hair,increasing,inflorescenc,inside,isolated,junction,know,known,lamina,leaf,length,lengthening,less,liana,light,lilac,lobe,lobed,long,lower,m.,main,margi,margin,mas,mauve,meeting,membranous,middle,midvein,minutely,mm,much,multicellular,narrowly,nflorescence,nther,obconical,oblong,obovate,occasional,often,one,orolla,outside,ovate,pair,papillo,pedicel,peduncle,perfec,petiole,plurifoliat,pore,poricidal,portion,primary,prominent,protruding,rachi,raised,rarely,regular,rounded,ruit,scar,separated,shallowly,side,simple,slender,smaller,smooth,sometimes,somewhat,soon,sparsely,specimen,spreading,stem,stigma,stretchy,stump,style,surface,tangled,tearing,terete,terminal,tertiary,textur,thick,thickened,thinner,time,tip,tissue,together,toward,translucent,translucent-violet,trichome,tube,tuft,ud,unarmed,uneven,unit,vary,vein,venation,visible,wide,widely,x,yellowish,ympodial,young	
299	wfo-0001029310	exception_thrown	216	0	0	216	0	0.0		-16,-25,.1,.5,.6,/4,/6,0-20,0-5,0.1-0.2,0.2-0.3,0.2-0.8,0.5,0.5-3,0.6-1.1,00,1,1-1.5,1-2,1-4,1.2-1.5,1.8-3,1/,10,10-13,10-15,10-20,15-20,2-3.5,2-4,2.5-6,2/3-3/4,20-40,20-60,200-500,3-4,3-5,3.5,4-10,4-8,45-60,5,5-10,5-12,5-20,5-30,5-6,5-7,5-8,5-merous,6-8,7-12,7-13,8,abaxially,accrescent,acute,alyx,ame,andromonoecious,anther,apar,apart,apex,apically,apparently,articulated,bark,base,berry,beyond,blade,branched,brown,c.,calyx,cm,concolorous,conical,connivent,cordate,dark,deltate,diameter,difoliate,distal,distance,drying,dull,eaf,eed,elliptic,elongating,enclosing,equal,erect,extending,filament,filifor,flattened-reniform,flower,free,fruit,fruiting,geminat,gently,glabrescent,glabrous,gray,hair,herb,hermaphrodite,heterostylous,inflated,infructescence,lateral,leaf,length,lobe,lobed,lobing,lon,long,long-styled,longer,lower,lowermost,margin,mature,maturity,mauve,membranous,midpoint,midvein,minute,mm,moderately,narrow-deltate,nflorescence,older,one,open,orange-green,ornately,orolla,oung,pair,pedicel,peduncle,pendent,pendulous,per,pericarp,perpendicular,petiole,pinnatifid,plant,poricidal,porrect,portion,prickl,prickle,prickly,primary,ray,recurved,red-brow,retrorse,ruit,scar,secondary,sessile,short-styled,shorter,shrub,side,simple,smooth,sometimes,spaced,sparsely,spherical,spreading,stalk,stalked,staminat,stellate,stellate-pubescent,stem,stout,straight,strongly,style,surface,tamen,tapering,terete,tertiary,time,tip,tissue,toward,trichome,truncate,tube,unit,variously,vary,vein,venation,visible,way,wide,woody,yellow,ympodial	
300	wfo-0001029317	exception_thrown	151	0	0	151	0	0.0		.5,0.25,0.5,0.5-0.75,0.5-1,0.8-1,1,1-1.5,1.5-3.5,10-16,10-30-flowered,11-14,2-3,2.5-5,6-8,6.5-11,7-8,8-9,acuminate,along,anther,anthesi,apar,apex,area,attenuate,barely,base,beneath,broadly,brow,bud,ca,calyx,channeled,closely,cm,corolla,cup-like,deciduou,deflexed,deltoid,densely,denser,dia,differing,difoliate,dry,eaf,edicel,eed,ellipsoi,epidermi,erect,exserted,extreme,filament,free,frui,fruiting,geminate,glabrate,glabrous,globose,grayish,immature,inflorescence,known,lateral,leaf,like,lobe,lobed,lon,long,lower,main,major,margin,middle,minor,minutely,mm,narrowly,nearly,nflorescence,occasionally,often,older,one,opposite,otherwise,ovary,ovate,overlapping,ovoid,pair,paler,papillose,pedicel,petiole,pore,poricidal,portion,probably,prominent,proximal,pubescent,rachi,raised,reflexed,remaining,rest,rounded,ruit,scar,shaped,shrub,simple,size,slender,slightly,soft,soon,spaced,sparsely,specimen,stem,stigma,straight,styl,style,tall,tapering,tear-drop,thickened,tip,trichome,tube,tuft,ud,uniseriate,unit,vein,visible,white,widest,x,yellowish,ympodial,young	
301	wfo-0001029332	success	197	172	121	76	51	0.614	-5,.5,/3,0,0-0.5,0-4,0-5,0.1,0.15-0.2,1-1.5,1.5-2,1/3,1/4,1/4-1/3,10-30,2,2-2.5,2-4,2/3-3/4,3-6,4-15,5-6,6-8,8.5-9.5,abaxial,adaxial,andromonoecious,anther,apart,apex,apically,apparently,base,berry,blade,broad-deltate,calyx,chartaceous,cm,concolorous,conical,connivent,cordate,curved,densely,difoliate,distance,drying,elongating,equal,erect,extending,filament,flattened,free,fruit,fruiting,glabrescent,glabrous,lateral,leaf,length,less,lobe,lobed,long,longer,lower,margin,mature,mauve,midpoint,midvein,mm,moderately,orange-brown,ovate,pair,pale,pedicel,petiole,poricidal,porrect,portion,prickle,primary,pubescent,ray,rounded,scandent,shorter,shrub,side,simple,spaced,spherical,spreading,stalk,stellate,stellate-pubescent,stem,subsessile,surface,tapering,terminal,tertiary,time,tip,trichome,tube,unbranched,unit,vein,venation,visible,way,weakly,wide,yellow,yellow-green,yellow-orange	0-100,0-2,0-20,0.1-0.2,0.15-0.25,0.5-1,0.8-1,1-2,1-3,1-4,1.3-1.5,1/2,2.5-3.5,2.8-3.7,2/,3-4,3.5-5,4-10,5-8,5-merous,abaxially,alyx,apar,articulated,bark,becoming,diameter,distal,eaf,eed,flattened-reniform,flower,geminat,gland,globular,grayi,herbaceous,hermaphrodite,heterostylous,infructescence,long-acuminat,long-styled,lowermost,maturity,narrow-deltate,nflorescence,often,older,one,open,orolla,oung,peduncle,pendulous,per,pericarp,plant,prickl,prickly,reduced,ruit,scar,sessile,short-styled,slender,smooth,stalked,staminat,style,tamen,terete,upper,variously,vary,woody,ympodial	appressed,articulation,bract,branching,breeding,broad-based,cell,colour,connective,corolla,form,geminate,growth,hair,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaflet,marking,modification,needle-like,null,odour,orientation,paired,pattern,placement,pore,position,pseudostipule,rhizome,scale,shape,smell,spot,staman,stone,structure,symmetry,sympodial,system,texture,tissue,tuber,type,vegetative,xylopodia,zygomorphy
302	wfo-0001029333	exception_thrown	155	0	0	155	0	0.0		.25,.5,/4,0.5,0.5-1,0.7-1,1-1.2,1-1.5,1-15,1-2,1-3,1-7,1.5-2,1.5-2.5,1.5-3,10-15-flowered,100,17-26,2-2.5,3-7,3-7.5,5-6,8-15,9-13,abaxial,abaxially,acuminate,acute,adaxially,along,anisophyllou,anther,anthesi,apex,auriculate,ba,bark,base,beige,beneath,berry,broadly,calyx,clavate,cm,conical,contracted,corolla,deflexed,dendritic,dendritic-pubescent,densely,denser,dia,differing,difoliate,dry,eaf,edicel,eed,elliptic-obovate,erect,exserted,filament,flattened-reniform,flower,free,fresh,fruiting,geminate,glabrous,globose,golden,green,heteromorphic,incrassate,inflorescenc,lateral,leaf,like,lobe,lobed,lon,long,long-styled,lower,main,major,margin,minor,minutely,mm,nflorescence,obovate,occasionally,older,opposite,orbicular,ovary,overlappin,pair,pale,paler,papillo,pedicel,petiole,pitted,planar,pore,poricidal,portion,present,pubescence,pubescent,reddish-brown,rest,rounded,ruit,scar,sessile,shape,shaped,shining,short-styled,shrub,simple,size,slender,small,somewhat,spaced,sparsely,stem,stigma,strongly,style,surface,tall,tear-drop,time,tip,tree,triangular,trichome,truncate,tube,type,ud,unit,vein,way,wide,woody,ympodial,young	
303	wfo-0001029334	exception_thrown	211	0	0	211	0	0.0		.2,0-4,0.15-0.3,1,1-10,1-2,1-3,1-6,1.3-4.5,1.5-3.9,1.5-6,1.8-2.9,2,2-2.5,2-4,2-5,2-8,2.5-3,3-5,3-7,3.2-5.8,3.3-6.5,4-5.5,4-8.5,5-10,5-merou,7.5-15.5,8-30,9-12,abaxially,absent,acumen,acute,adaxially,ag,almost,along,alyx,among,anther,apart,apex,apparently,articulated,attenuate,axe,axillary,base,berry,blade,borne,broadly,brownish,bud,capitat,cell,chartaceous,ciliate,clavate,cm,condition,connivent,cordate,corolla,covering,cuneate,decreasing,decurrent,densely,diameter,digestion,distal,dorsally,drying,eaf,edge,eed,elliptic,end,enzyme,erect,especially,exceeding,except,filament,flat,flower,folded,forked,fresh,fruit,geminat,generally,glabrou,glabrous,globose,gradually,grassland,greatly,green,green-white,greenish,hair,hair-like,half,herb,homostylous,honeycomb-shaped,interjected,lanceolate,lateral,leaflet,lengthening,like,living,lobe,long,low-growin,lower,make,margin,membranous,middl,midrib,minutely,mm,mucilaginous,narrowly,nflorescence,oblique,obtuse,odd-pinnate,often,orbicular,orolla,ovate,ovoid,pair,pedicel,peduncle,perfect,petiole,petiolulate,petiolule,plant,plurifoliate,pore,poricidal,proximal,puberulent,pubescent,pure,rarely,reduced,removed,ripe,rounded,ruit,seed,semi-rosette,sessile,seudostipule,shady,short,singly,situation,size,slightly,slit,spaced,specimen,stamen,ste,stellate,stem,stigma,stolo,straight,style,subequal,subsessile,subtending,sunny,tall,tamen,tem,terminal,testal,thick,throughout,tinged,tip,toward,tri-,tube,tuber,typically,unit,unwinged,usually,vary,violet,wall,wet,white,whitish,wide,woodland,x,yellow,ympodial	
304	wfo-0001029344	success	147	121	64	83	57	0.435	0.5-1,0.5-1.5,1,1.5-3,1.5-4,abaxially,abundant,adaxially,anther,apex,base,berry,brown,calyx,chartaceous,ciliate,cm,cordate,decurrent,densely,difoliate,dm,drying,elliptic,elliptic-ovoid,entire,filament,fruit,glabrous,globose,hair,herb,immature,interpetalar,lower,margin,maturing,membranaceous,mm,moderately,nearly,oblong,obtuse,often,pedicel,petiole,pubescent,rhizomatous,rotate,rounded,semitransparent,slightly,sometimes,sparsely,straight,surface,tissue,two-celled,unbranched,unit,white,woody,x,yellow	.5,0.4-1,0.5-3,1-2,1-3,1-5,1-6,1.5,10-20,10-35,2-3,2-3-celled,2-4,2-7,3-10,4-6,5-12,5-15,absent,acute,adaxiall,along,axe,beyond,blade,center,connected,dehiscing,denser,diameter,eaf,edge,eed,emarginat,equal,explosively,exserted,fine,flat,flower,frui,geminat,held,lacking,linear-lanceolate,lobe,long,lying,maturit,mesocarp,nflorescence,notch,obvious,one-,orolla,parallel,peduncle,per,placenta,pressure,pubescen,rachi,radiating,raised,ridge,ruit,running,shallow,short,stamen,stigma,style,swollen,tal,tamen,tem,triangular,tube,vary,vein,watery,wid,ympodial	appressed,articulation,bract,branching,breeding,broad-based,cell,colour,connective,corolla,emarginate,form,fruiting,geminate,growth,heteromorphism,inflated,inflorescence,insertion,interjected,leaf,leaflet,length,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,pore,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stem,stone,structure,symmetry,sympodial,system,tall,texture,trichome,tuber,type,vegetative,xylopodia,zygomorphy
305	wfo-0001029363	exception_thrown	152	0	0	152	0	0.0		.25,.75,/4,0-0.1,0.1-0.5,0.2-1.1,0.5,0.5-1,1,1-1.2,1.5-1.7,1.5-3.5,2-6,3-7,4-11,5-7-flowered,6-7,6-8,7-10,acuminate,acute,anther,anthesi,apex,axil,ba,bark,base,becoming,beginning,beneath,berry,bi-lobed,bud,calyx,capitate,closely,cm,coroll,corolla,cup-shaped,deep,deflexed,deltoid,densely,dia,drying,eaf,edge,edicel,eed,elliptic,erect,except,exsertion,filament,free,fruit,fruiting,glabrous,globose,green,greyish,immature,inflorescenc,internodal,known,lamina,larger,later,lateral,leaf,lobe,lobed,lon,long,lower,main,margin,maroon,mature,meeting,middle,minute,minutely,mm,much,narrowly,near,nflorescence,obtuse,occasionally,often,older,opposite,ovary,overlapping,pair,pale,paler,papillo,papillose,pedicel,petiole,pore,poricidal,portion,prominent,pubescent,reflexed,ruit,scar,shiny,shrub,simple,slender,slit-like,small,somewhat,spaced,sparse,sparsely,stem,stigma,straight,style,surface,tall,tapering,terminal,thickened,tip,tree,trichome,tube,tuft,ud,unifoliat,uniseriate,unit,upon,usually,vein,way,white,white-papillose,wide,widest,woody,yellowish,ympodial,young	
306	wfo-0001029364	exception_thrown	153	0	0	153	0	0.0		-2,-3,-6,.5,0.2-0.5,1,1-,1-3,1-4,1-5,1.5-2,10-27,191.,2,2-,2-6,2-foliat,3-4,4-12,4-9,5-,5-11,5-9,6-8,7-9,8-10,8-15,?,abaxially,according,acuminate,acute,adaxially,aggregate,anther,apart,apex,around,articulated,axe,ba,base,bitter,blade,blue,calyx,cell,center,chartaceous,cm,color,connivent,corolla,cream,cuneate,curled,cylindrical,darker,deep,diameter,directed,distall,distally,eaf,ed,elliptic,entire,extra-axillary,fide,filament,finger,flower,free,fruit,glabrous,gland-tipped,glandular-puberulen,globose,green,greenish,hair,herb,immature,inserted,lobe,long,lower,major,margin,membranaceous,mesocarp,minutely,mm,moderately,narrowly,nearly,nflorescence,obtuse,orolla,ovate,part,pedicel,peduncle,perfect,petiole,pore,presence,present,puberulen,puberulent,pubescent,rachi,radiu,ripe,ruit,rusby,sagittate,shallow,short-tomentose,shorter,shrub,side,simple,small,spaced,sparsely,spot,stellate,stigma,stone,strongly,style,tal,tamen,tapered,tem,thecae,tightly,time,tomento,triangular,truncat,tube,unbranched,unit,unknown,vary,vein,white,wide,x,yellow,ympodial	
307	wfo-0001029368	exception_thrown	139	0	0	139	0	0.0		.2,.25,.5,0,0.5-2,0.9-1,1.5-1.6,1.5-2,1.5-3,1.5-4,11-13,16-25,2-5,2.5-4,5-6,?,abaxially,acuminate,acute,adaxially,along,anther,anthesi,apex,apparently,bark,base,bearing,berry,bitter,borne,breaking,broadly,brow,calyx,capitate,closely,cm,coarse,conical,corolla,crumpled,cup,deflexed,densely,dia,distal,eaf,edicel,eed,elliptic,erect,exserted,few-branched,fide,filament,flattened,flower,free,fruit,fruiting,glabrous,globose,golden,green,half,herb,indistinct,inflorescenc,inflorescence,internodal,known,lamina,lanceolate,lateral,leaf,leaving,like,lobe,long,lower,main,margi,margin,middle,midrib,minute,minutely,mm,nflorescence,non-flower,obtuse,older,one,opposite,ovary,overlappin,pair,papillo,papillose,parallel,pedicel,petiole,pore,poricidal,portion,puberulent,reflexed,rest,ruit,scar,shaped,shrub,simple,somewhat,spaced,stem,stigma,straight,strongly,style,tall,tear-drop,tip,trichome,tube,ud,unifoliat,uniseriate,unit,upper,vein,white,widest,winged,woody,x,ympodial,young	
308	wfo-0001029370	exception_thrown	224	0	0	224	0	0.0		-20,-32,.1,.3,.5,/4,0-10,0-100,0-3,0-35,0.1,0.1-0.15,0.2,0.3,0.5-1,0.5-2.2,1,1-2,1-3,1-4,1.5-6,1.8-2.5,1.8-2.8,1/3-1/2,1/4-1/3,10-17,10-40,10-50,12-17,15-30,2-10,2-20,2-3,2-6,2.5-3.5,3-4,3.5-4,3.5-8,3/,4-6,4-7,4-9,5-10,5-12,5-merous,5.5-7,6-15,7-11,7-13,8-14,8-20,8-23,abaxial,abaxially,acut,adaxial,almost,alyx,ame,andromonoecious,anther,apar,apart,apex,apically,apparently,articulated,bark,basal,base,berry,blade,branched,broad-deltate,c.,calyx,chartaceous,clearly,cm,conical,connivent,cordate,cream,curved,dark,densely,diameter,discolorous,distal,distance,drying,eaf,eed,elongate,elongating,equal,erect,extending,fewer,filament,fine,flattened,flattened-reniform,flower,free,fruit,fruiting,fully,gently,glabrescent,glabrous,green,greenish,herb,hermaphrodite,heterostylous,infructescence,lateral,leaf,length,lobe,lobed,long,long-styled,longer,lower,lowermost,margin,marking,mature,maturity,mauve,midpoint,midvein,mixture,mm,moderately,multangulate,nflorescence,obtuse,often,older,one,open,opening,orange,orange-brown,ornate,orolla,oung,ovate,overlapping,pair,pale,pattern,pedicel,peduncle,pendulous,per,pericarp,perpendicular,petiole,plant,plurifoliat,poricidal,porrect,portion,prickl,prickle,prickly,primary,ray,red-brown,reticulate,rotate,rounded,ruit,scar,sessile,shiny,short-styled,shrub,side,simple,slightly,smooth,sometimes,spaced,spherical,spreading,stalk,stalked,staminat,stellate-pubescent,stem,stout,straight,strongly,style,surface,tamen,tapering,terete,tertiary,time,tip,trichome,tube,unarmed,unit,variously,vary,vein,venation,visible,way,white,white-gra,whitish,wide,woody,yellow,ympodial,young	
309	wfo-0001029373	exception_thrown	199	0	0	199	0	0.0		.0–1.2,.2,.3,.5,.5–2.0,0.3–0.5,0.4–1.6,0.5–1.2,0.5–1.8,0.6–0.7,1.0–1.2,1.0–1.6,1.2–1.5,1.3–2.2,1.4–3.5,1.5–2.0,1.5–2.5,1.5–2.7,1.8–2.0,1.8–2.3,180°,2-celled,2.0–2.5,2.7–3.0,20–30,2–4-celled,3,3.5–4.0,30–40,3–5,4–5,4–6,5,5-merous,5–6,6.8,8–9,abaxial,abaxially,accrescent,acuminate,acute,adaxial,adaxially,age,anther,anthesi,apar,apex,appearanc,appressed,arising,articulated,bark,basal,base,bayonet,berry,beyond,broadly,bud,calyx,capped,cell,clavate,cm,cone,conical,corolla,curved,deltate,densely,developing,diameter,distal,eaf,eed,ellipsoid,elongate,enclosed,enclosing,entire,exerted,filament,finger,flattened-reniform,flower,free,fruit,fruiting,fully,geminat,glabrous,glandular-tipped,globose,green,grey-brown,growth,hair,half,halfway,herb,hilum,immature,individual,internodal,lateral,laterally,leaf,lengthening,less,like,live,lobe,lobed,lon,long,lower,margin,mature,mesocarp,middle,minute,minutely,mm,moderately,mouth,new,nflorescence,node,obtuse,older,outline,ovary,ovate-lanceolate,pair,papillate,pedicel,peduncle,pentagonal,per,perfect,petiole,pitted,plant,plurifoliate,pore,poricidal,portion,positioned,primary,pubescent,reflexed,resembling,root,rounded,ruit,scar,seen,seudostipule,shallowly,shape,short,simple,slightly,slit,smoot,spaced,spreading,stellate,stem,stigma,still,straight,style,surface,tall,tem,terete,testal,thicker-walled,tip,trailing,trichome,tub,tube,ud,uniseriate,unit,upper,vein,white,wide,woody,yellow,yellow-green,yellowish,ympodial,–5	
310	wfo-0001029402	success	113	98	38	75	60	0.336	0.5-2,1-2.5,2,4-8,6-16,acute,apex,base,blade,branched,calyx,ciliolate,cm,elliptic,fleshy,glabrous,hair,inrolled,long,lower,margin,narrowly,often,pedicel,petiole,pore,shrub,simple,somewhat,stellate,surface,tapered,thickened,time,unit,violet,wide,x	0.5-1,11-17,15-30,2-10,2-3,3-4,3-5,3-6,4-6,4-7,5-25,7-11,7-8,7-9,8-15,abaxial,abaxially,acuminate,adaxially,apart,articulated,axe,band,chartaceous,color,connivent,cylindrical,deltate,denser,diameter,directed,distall,eaf,eed,flower,forked,free,glabrate,glabrou,lanceolate,leaving,lobe,many-foliat,mm,moderately,narrowed,nearly,nflorescence,nther,orolla,papillose,peduncle,pubescence,pubescent,rachi,rachise,radiu,roughened,ruit,scale-like,scar,spaced,sparsely,stigma,style,tal,tem,tip,triangular,truncat,tube,unknow,unknown,vary,ympodial	anther,appressed,articulation,bract,branching,breeding,broad-based,cell,colour,connective,corolla,filament,form,fruit,fruiting,growth,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaf,leaflet,length,many-foliate,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stem,stone,structure,symmetry,sympodial,system,tall,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
311	wfo-0001029404	exception_thrown	154	0	0	154	0	0.0		-1.5,-10,-3,-5,0-60-flower,0.5-1,1,1-4,1.5-2,15-25,2,2-3,2-4,2-5,2-8,2.5-22,2.5-3,20-35,3-4,3-5,3-8.5,4-foliat,5-10,5-20,5-24,5-6,6-8,6-9,6.5-34,8-12,abaxially,absent,acuminate,acute,adaxially,aggregate,anther,apart,ape,apex,apiculate,articulated,auriculate,axe,basal,base,beyond,blade,branched,calyx,cell,center,chartaceous,cm,connective,connivent,cordate,cream,cylindrical,dark,darker,deltate,densely,diameter,directed,distally,eaf,eed,eglandular,ellipsoidal,entire,exserted,flattened,fleshy,flower,fruit,glabrous,glandular,glandular-puberulen,green,hair,lanceolate,leaving,lemon,less,light,lobe,lon,long,longitudinal,lower,margin,mm,moderately,mottling,narrowly,nflorescence,nther,obtuse,orang,orange,orolla,ovate,ovoid,pedicel,pedicellar,peduncle,perfect,petiole,pink,pore,presen,puberulent,pubescent,purple,rachi,radiu,remnant,ripe,ruit,shorter,shrub,simple,slightly,small,somewhat,spaced,sparsely,star,stellate,stigma,stone,style,subcoriaceous,tal,tem,thecae,time,tomento,toward,tree,triangular,truncat,tube,ud,unbranched,unit,vary,vein,white,wide,x,yellow,ympodial	
