	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
441	wfo-0001029055	success	169	102	74	95	28	0.438	0.4-1.5,1-4,1-5,1.8-3.5,14-50,4-6,5-24,5.5-9,8-9,apex,articulate,branched,cell,cm,corolla,covered,covering,cyme,dark,densely,diameter,dichasial,dichasially,distal,dorsally,ebracteate,elliptical,filament,flat,flower,folded,gland,green,green-white,hair,hair-like,half,herbaceous,lateral,leaf,longitudional,mm,monochasial,odd-pinnate,outline,ovate,ovoid,pedicel,peduncle,pentagonal,perennial,petiole,pilose,plant,proximal,pubescent,purple,rotate,seed,short,short-stalked,sometimes,spreading,stigma,stripe,style,testal,thick,throughout,triangular,type,wall,yellow,¼	1-2.6,1.6-3.5,1.7-2.2,2-1.,2-3,2-4,2.2-3,2.5-8,3,3-10,3-6,3-6-foliat,4-10,4-7,6-14,9-22,abaxially,acumen,acuminate,acute,adaxially,apical,apically,attenuate,base,calyx,connate,cordate,cuneate,decurrent,dehiscent,digestion,diminishing,eaf,edge,eed,elliptcal,emoval,enzyme,exceeding,first,forked,generally,globo,honeycomb,interjected,introrse,leaflet,living,lobe,lon,long,long-attenuate,longer,lower,lunat,make,maturing,mucilaginous,near,nflorescence,nther,oblique,often,orolla,pair,pattern,perfect,plan,poricidally,rarely,reveal,ruit,second,sessile,seudostipule,short-petiolate,size,slit,specimen,stamen,straight,tal,tem,terminal,time,toward,tuber-bearing,typically,unit,vary,whit,wide,widest,ympodial	abaxial,adaxial,anther,arrangement,center,colour,form,fruit,globose,growth,height,history,inflorescence,length,life,na,number,ovary,position,rachi,reproduction,shape,spacing,staman,surface,texture,white,width
442	wfo-0001029056	invalid_json_followup	140	104	51	89	53	0.364	.2,.5,1/3-1/2,3-5-lobed,3-5-rayed,3-6,5-9,7-10,annual,anther,blade,broadly,calyx,capitate,cm,coarsely,densely,dentate,developing,dm,externally,glabrous,glandular,green,hair,herb,invested,irregularly,length,long,mm,often,ovate,petiole,pinnately,prickle,purplish,scattered,sessile,simple,stellate,stellate-pubescent,stem,subulate,surface,terete,tightly,tube,uniseriate,white,yellow	-5,0,0.3-0.5,0.7-1.0,4,6-10,6-8-flowere,across,acute,along,also,alyx,ample,anthesi,attenuate,basally,base,black,branched,campanulate,cauline,central,consisting,dia,difoliate,divided,eaf,eed,elongated,erect,externall,flanking,geminat,gland,intermixed,internod,know,known,lacking,large,linear-lanceolate,lobe,lon,lower,major,marking,midpoint,much,nflorescence,numerous,obtuse,occasional,one,orolla,present,prickly,ray,reduced,ruit,separated,sharply,short-stipitate,shorte,side,slende,slender,somewhat,sparse,spreading,starlike,stellae,strait,strongly,swollen,tall,tamen,taprooted,terminally,tigma,tip,tub,tyle,unit,upturned,vary,vein,vestiture,villous,ympodial	'',3-5,6-8-flowered,[,``,abaxial,adaxial,apex,arrangement,bark,bud,cell,center,characteristic,colour,corolla,diameter,filament,flower,form,fruit,fruiting,growth,height,history,inflorescence,internoda,leaf,life,margin,na,new,number,ovary,pedicel,peduncle,plant,position,rachi,reproduction,scar,seed,shape,spacing,staman,stigma,style,texture,trichome,value,width,{,}
443	wfo-0001029059	invalid_json_followup	199	125	85	114	40	0.427	.5,0.1-0.5,0.5-1,1-3,1-4,1-6,1.2-3,1.3-1.7,1.5-2.8,3.5-6,7-9,acute,along,anther,apex,bark,base,branched,bud,calyx,clavate,cm,corolla,deep,dense,densely,dia,dirty,elliptic,extremely,filament,flattened-reniform,fruiting,glabrous,globose,hispidulous,inflorescence,leaf,lobed,long,major,margin,minute,minutely,mm,nearly,occasionally,opposite,orange,orangish-yellow,ovary,pair,pale,papillose,pedicel,petiole,pitted,pubescence,pubescent,purplish,ripe,scar,shape,shrub,simple,slender,small,sparse,stem,stigma,style,surface,tapering,tinge,tree,trichome,tube,underside,uniseriate,variable,vein,waxy,white,yellowish-green,yellowish-tan	0.1-1,0.2,0.2-0.5,0.5,1-1.2,1-1.5,1.5-2,10-19,2.5,3-3.5,3-6.5,3.5-8,4-10.5,5,5-15-flowered,6-10,anisophyllou,anthesi,apar,ape,apiculae,apiculate,arising,beneath,berry,bout,closely,coiba,connivent,cordate,covered,cuneate,de,deflexed,deltoid,differing,difoliate,eaf,edicel,eed,ellipsoid,expanded,exserted,extending,foetid,free,geminate,glabrate,greatly,impressed,incrassate,interpetalar,isla,lamina,lateral,lobe,lon,longest,lower,main,member,membranous,middle,minor,narrowly,nflorescence,oblique,often,older,one,orbiculate,paler,panama,papillo,partially,planar,pointed,population,pore,poricidal,portion,prominent,reddish-gre,rest,rounded,ruit,shallowly,shaped,sinus,size,somewhat,soon,spaced,specimen,straight,tall,tear-drop,terminal,thickened,ti,tightly,tip,triangular,ud,unicellular,unit,usually,wide,widest,woody,x,yellowish,ympodial,young	'',5-15,[,``,abaxial,adaxial,alternate,apart,arrangement,center,characteristic,colour,diameter,flower,form,fruit,growth,height,history,length,life,na,new,number,peduncle,perennial,plant,position,prickle,rachi,reddish-grey,reproduction,seed,spacing,staman,texture,value,width,{,}
444	wfo-0001029065	success	202	106	84	118	22	0.416	0.5-1,0.5-1.5,0.5-4,1,1-2.5,1-6,10-20,2,2-3,2-4,2-5,3-7,4-8,5-15,7-10,abaxial,abaxially,absent,acute,adaxial,andromonoecious,anther,apex,base,brown,chartaceous,cm,contiguous,cylindrical,dark,densely,diameter,extra-axillary,filament,flower,fruit,functionally,glabrous,globose,green,green-brown,hermaphroditic,immature,leaf,light,lobed,male,many,mature,mm,moderately,nearly,netlike,orange,ovary,ovate,pedicel,peduncle,petiole,pit,plant,porrect-stellate,prickle,pubescent,rachi,raised,red,reniform,ridge,roselike,separated,simple,small,spaced,sparsely,stigma,style,surface,unbranched,vine,white,woody,x,yellow	0.2-0.4,0.5,0.5-1mm,1-2,1-3,1-5,1.,1.5-2,1.5-2.5,1.5-3,1/3,2-15,2-2.5,2-ranke,3-6,30-60,4-7,5,5-10,5-7,8,8-12,8-20,accrescent,adaxiall,adaxially,alyx,apar,apical,armed,asymmetrical,attenuate,axe,berry,beyond,blade,calyx,charteacous,connivent,cordate,cut,difoliate,directed,discolorous,eaf,eed,either,em,exserted,flattened,frui,fruiting,geminate,generally,glabrou,glandular,gree,hair,heteromorphic,introsel,leathery,less,like,lobe,long,long-styeld,lower,m.,major,margin,merou,midpoint,midrib,midvein,multicellular,multiseriate,narrowly,nflorescence,obtuse,often,older,orolla,pair,per,pore,ray,recurved,ruit,sessile,short-styled,side,sinus,slightly,stalk,stamen,staminate,stellate,stem,straight,strongly,tamen,tapering,triangular,tube,unarmed,unequa,unicellular,uniseriate,unit,unlobed,usually,vary,vein,way,wide,ympodial,young,¼	10,apart,arrangement,colour,corolla,form,growth,height,history,inflorescence,length,life,number,perennial,position,reproduction,seed,shape,spacing,staman,texture,trichome
445	wfo-0001029072	invalid_json_followup	235	132	98	137	34	0.417	0.1-0.4,0.4-0.9,0.5-2,0.5-3,0.8-1.5,1-1.2,1-1.5,1-25,1.5-2.6,1/3,1/4-1/2,12-19,2-5,2-7,2-8,2.5-3.5,3-5,3-8,4.2-6.5,5-10,5-7,abaxial,abaxially,acute,adaxial,andromonoecious,anther,apart,apex,bark,base,berry,branched,bright,calyx,chartaceous,cm,conical,cream,curved,dark,densely,diameter,dirty,dull,erect,filament,flattened,flattened-reniform,flower,fruit,fruiting,glabrous,green,green-brown,herb,lateral,leaf,length,lobed,long-styled,margin,marking,maturity,mauve,mm,orange-brown,ovate,pale,pedicel,peduncle,pendent,petiole,plant,porrect,prickle,reflexed,rounded,scar,short-styled,shrub,simple,sparsely,spherical,stalked,stellate,stellate-pubescent,stem,style,surface,terminal,trichome,upper,way,white,whitish,yellow,young	-1/2,-15,-2.5,.5,/6,0,0-2,0-20,0-4,0-8,0.2-0.3,0.2-0.4,0.3,0.7,0.8,00-200,1,1-3,1.5-2.5,1.5-3.2,1/4-1/3,2-10,2.2-2.5,2.2-3.2,2.5-3.8,2.5-4.5,20-50,3-10,3-20,3-50,3.5-6,3/,4-,4-10,4.5-9,5-50,5-9,5-merous,7-10,7-15,8-20,8-27,adaxially,alyx,ame,angled,apar,apically,apparently,articulated,blade,broad-deltate,broadly,c.,clearly,connivent,cordate,cuneate,deltate,discolorous,distal,distance,drying,eaf,eed,elongated,elongating,equal,extending,free,gently,gra,hermaphrodite,heterostylous,infructescence,least,lobe,long,longer,longitudinal,lower,lowermost,mature,midpoint,midvein,moderately,multangulate,narrow-deltate,nflorescence,obtu,older,one,open,orolla,oung,pair,pendulous,per,pericarp,plurifoliat,poricidal,portion,prickl,prickly,primary,raised,ray,ridge,ruit,sessile,side,smooth,sometimes,spaced,spreading,stalk,staminat,stout,straight,strongly,tamen,tapering,tertiary,time,tip,tube,unarmed,unit,variously,vary,vein,venation,visible,weakly,wide,woody,ympodial	'',/,[,``,arrangement,bud,characteristic,colour,corolla,form,gray,growth,height,history,inflorescence,life,na,new,number,ovary,perennial,position,rachi,reproduction,seed,shape,spacing,staman,stigma,texture,value,width,{,}
446	wfo-0001029073	invalid_json_followup	211	135	102	109	33	0.483	.5,0.3-1,0.5-1,0.6-2,1-1.5,1-3,1.5-2,10-16,2,2-3,2-4,4-5,5-merous,7-10,8-14,acute,adaxially,anther,apart,apex,bark,beneath,berry,broad-based,brown,calyx,cm,conical,corolla,curved,dark,darker,dense,densely,diameter,elliptic,entire,filament,flattened,flower,fruiting,glabrous,globose,growth,hooked,inflorescence,internodal,interpetalar,lanceolate,leaf,length,lobed,long,margin,maturity,minutely,mm,narrowly,new,occasionally,orange,pale,paler,papillose,pedicel,peduncle,petiole,porrect,prickle,prickly,pubescent,purple,reniform,reticulate,scar,sessile,shallowly,shiny,short-stalked,shrub,simple,sinuate,somewhat,sparsely,stellate,stem,stigma,straight,strongly,style,surface,tan,tapering,thin,tip,tissue,trichome,truncate,unarmed,unequally,x,yellowish	.7,0.5,0.6-0.7,1-1.2,1-2.5,1.1-1.5,1.2-1.6,10-15,2/3,3.5-9,4-6,5-6,5-8,6-9,abaxially,acuminate,along,another,anthesi,armed,articulated,away,awn-like,ba,basal,base,cell,chartaceous,cream,difoliate,dimorphic,discolorous,drying,eaf,eed,enlarged,equal,erect,except,exserted,four,free,frui,geminat,golden,gre,lamina,lengthening,like,linear,lobe,long-styled,lower,midpoint,midvein,mixture,multangulate,nflorescence,nodding,oblique,older,one,opposite,pair,per,perfect,pericarp,planar,plurifoliate,pore,poricidal,portion,primary,pubescence,ray,rectangular,ruit,short,shorter,slightly,slit,sometimes,spaced,splitting,styled,testal,three,ti,triangular,tube,two,ud,underside,unequal,unisexual,unit,upper,upward,vein,visible,wall,way,whitish,wide,woody,yellow,ympodial,zygomorphic,½	'',0.7,[,``,abaxial,adaxial,arrangement,bud,center,characteristic,colour,form,fruit,grey,height,history,life,na,number,ovary,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
447	wfo-0001029074	invalid_json_followup	174	123	89	85	34	0.511	.1,0.2-1,0.3-0.8,0.5-1,0.5-1.2,0.7-0.8,1-1.5,1-2,1.4-1.8,1.5-2,11,3-6,3.5-5,abaxially,acute,adaxially,anther,apart,apex,apparently,bark,base,berry,black,broadly,calyx,capitate,cm,conical,corolla,densely,diameter,ellipsoid,entire,filament,flattened,flower,fruiting,glabrous,globose,green,grey,growth,herb,immature,internodal,leaf,less,lobed,margin,minutely,mixture,mm,new,opposite,ovary,ovate,pale,pedicel,peduncle,petiole,pitted,pubescent,pulp,purplish,reniform,ripening,rounded,scar,sessile,simple,sparsely,stalked,stellate,stellate-pubescent,stem,stigma,style,subshrub,surface,thin,trichome,uniformly,watery,way,white,x,yellowish,¾	.5,0,0.3-0.4,0.7-0.95,1,1-,1-1.2,1.5-4,2-2.3,2-4,2-5,2-7,3-,5-6,5-7,absent,age,almost,along,anthesi,appearing,articulation,basa,cuneate,deflexed,denser,eaf,eed,exerted,expanding,free,frui,glabrescen,lacking,lengthening,lignescent,like,lobe,longest,lower,markedly,midpoint,midvein,nflorescence,obscuring,often,older,pair,papillat,per,perfect,pericarp,petal,planar,plurifoliat,pore,poricidal,portion,primary,prominent,ray,reflexed,ruit,sagittate,scattered,slit,small,somewhat,stalk,strongly,swollen,tip,triangular,truncate,tub,tube,ud,underside,uniseriate,unit,usually,vein,woody,yellow,ympodial	'',[,``,abaxial,adaxial,arrangement,bud,center,characteristic,colour,form,fruit,glabrescent,height,history,inflorescence,length,life,na,number,plant,position,prickle,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
448	wfo-0001029075	success	217	106	79	138	27	0.364	0.8-1.5,1-10,1-2,10-20,2-5,2.5-3,30-60,4-10,4.5-6.5,5-10,6-12,8-9,abaxially,adaxially,anther,apex,attenuate-acuminate,brownish,canescent,cell,cm,condition,corolla,covering,dark,densely,diameter,dot,drying,elliptic-lanceolate,filament,flecked,flower,forked,fresh,fruit,glabrous,glandular-puberulent,gray-green,green,greenish,hair-like,herb,lanceolate,lateral,leaf,minutely,mm,narrowly,odd-pinnate,ovoid,pedicel,peduncle,pentagonal,petiole,plant,pointed,puberulent,pubescent,rachi,seed,short,size,small,stigma,style,subobtuse,substellate,terminal,testal,thick,tuber,wall,white,whitish,whitish-gray,yellow,yellow-green,yellowish-white	.3,.5,0-3,0-8,0.5-0.8,0.8-1.2,1-2.5,1-3,2-4,2.7-4.2,4-14,4-5,4-7,5-8,5-8.5,5-merou,7-17,7-9,abruptly,acumen,ag,along,alyx,apart,apparently,articulated,atypically,axe,axillary,base,berry,blade,broadly,brown,bud,ciliate,clavifor,connivent,cuneate,decreasing,decurrent,digestion,distal,dorsally,eaf,edge,eed,end,enzyme,erect,erect-ascendin,especially,etota,exceeding,flat,folded,geminat,generally,glabrescent,glabrou,glandular-pilose,gradually,greatly,green-white,hair,half,homostylous,honeycomb-shaped,interjected,larger,leaflet,lengthening,light,like,living,lobe,long,long-spatulate,lower,make,margin,middl,midrib,mucilaginous,narrowed,nflorescence,orbicular,orne,orolla,ovate,pair,perfect,petal,petiolulate,petiolule,plurifoliate,pore,poricidal,purple,removed,rounded,ruit,sec,sessile,seudostipule,singly,slightly,slit,sometimes,spaced,specimen,stamen,ste,stem,stolo,straight,subequal,subquadrate,subtending,tall,tamen,tem,throughout,tip,toward,tri-,tube,typically,unit,unwinged,upper,usually,vary,wet,wide,woody,x,ympodial	abaxial,adaxial,arrangement,center,claviform,colour,form,growth,height,history,inflorescence,length,life,na,number,ovary,perennial,position,pseudostipule,reproduction,shape,spacing,staman,stolon,surface,texture,width
449	wfo-0001029084	success	192	86	59	133	27	0.307	.5,1-10,1-2,10-50,2-3.5,3.5-7.5,4-17,4-7,4.5-6.5,5,7-9,8-23,abaxially,acuminate,adaxially,anther,apex,chartaceous,cm,conical,corolla,diameter,filament,flower,forked,fruit,glabrous,green,green-white,greenish,herb,honeycomb-shaped,leaf,light,lilac,minute,minutely,mm,moniliform,odd-pinnate,ovate-lanceolate,ovoid,pedicel,peduncle,petiole,plant,puberulent,pubescent,purple,rotate,seed,sparsely,stigma,style,subglabrous,terminal,tuber,whitish,yellow	0.8-2,0.8-2.1,1-3,1-4,1.1-2.2,1.5-2.5,2-4,2-5,3-6,3.5-8,4.5-10,5-7,5-merou,6-13,absent,acumen,ag,along,alyx,apart,apparently,arranged,articulated,axe,axillary,base,bead,berry,blade,brownish,bud,capitat,cell,ciliate,condition,connivent,covering,darker,decreasing,digestion,distal,dorsally,drying,eaf,edge,eed,enzyme,especially,exceeding,flat,folded,fresh,geminat,generally,glabrou,gradually,hair-like,half,homostylous,interjected,interpetalar,lanceolate,larger,lateral,leaflet,lengthening,like,living,lobe,lon,long,lower,make,margin,middle,midrib,mottled,mucilaginous,multiple,narrow,necklace,nflorescence,obtuse,orolla,pair,perfect,petiolule,pilose,plurifoliate,pore,poricidal,proximal,ray,removed,ripe,ruit,secondary,semierec,seudostipule,size,slit,spaced,specimen,stamen,stolon,subequal,subglabrou,subsessile,subtending,symmetrical,tall,tamen,tem,testal,thick,thir,throughout,tip,tissue,toward,tri-,tube,typically,unit,unwinged,usually,vary,wall,wet,wide,wing,x,ympodial	abaxial,adaxial,arrangement,capitate,center,colour,form,growth,height,history,inflorescence,length,life,na,number,ovary,perennial,position,pseudostipule,rachi,reproduction,shape,spacing,staman,surface,texture,width
450	wfo-0001029087	success	226	104	73	153	31	0.323	0-0.5,0-14,0.1-2,0.3-0.8,0.5-0.75,0.5-2.3,0.7-2.2,1-1.5,1.5-1.75,11-20,2-3,2-7,3-8,3.5-5.5,8-12,accrescent,acicular,andromonoecious,anther,calyx,chartaceous,cm,dark,densely,diameter,entire,extra-axillary,filament,finely,flattened,flower,fruit,fruiting,glabrous,globose,green,grey-green,herbaceous,inflorescence,lanceolate,leaf,length,margin,mm,moderately,ovate,pale,pedicel,peduncle,pendent,petiole,plant,prickle,pseudo-racemose,purple,rachi,resprouter,reticulate,rhizomatous,rotate,rotate-stellate,simple,slightly,stellate-pubescent,stigma,streak,style,surface,weakly,white,x,yellow,yellowish	%,.05,.5,0-0.1,0-2,0-6,0-7,0.2-0.6,0.25-0.4,0.3-0.4,0.3-0.45,0.3-0.5,0.35-0.45,0.5-1,0.7-0.9,0.9-1.7,0.9-8,1-3,1-3.5,1-4,1-6,1.3-1.6,1.4-1.7,10-30,16-20,2-,2-locular,2.5-4,2.7-2.9,3,3-5,3-7,3-foliate,4.5-8,4.5-8.5,5-15,5-merou,6-7,6-8,6.5-13,7-10.5,7-8,7-9,8-20,8-30,8-9,9-15,abaxially,absen,absent,across,acute,adaxially,adult,alyx,ample,anvil-shape,apart,apex,articulated,attenuate,axe,ba,base,blade,branchlet,broadly,capitat,connivent,cross-section,cylindrical,deeply,deltate,directed,distall,distributed,dm,eaf,eed,eglandular,erect,exocarp,finger,functional,geminat,gland-tipped,grey,hair,half,heterostylous,interpetalar,juicy,juvenile,lamina,lateral,less,lobe,lobed,long,longer,lower,mature,mesocarp,mid-point,midpoint,midvein,minute,moist,narrowly,nflorescence,oblique,obtuse,orolla,pair,part,per,placenta,pore,porrect,present,proximal,ray,ruit,rusty,sessile,shallowly,short,spaced,sparsely,stalk,stalked,stellae,stellate,straight,tal,tamen,tem,thick,throughout,time,tissu,tissue,transparent,triangular,tube,unarme,unarmed,unbranched,unit,upper,vary,wide,ympodial	abaxial,adaxial,arrangement,bark,bud,capitate,cell,center,colour,corolla,form,growth,height,history,life,na,new,number,ovary,perennial,position,reproduction,scar,seed,shape,spacing,staman,stem,texture,trichome,width
451	wfo-0001029088	success	149	109	75	74	34	0.503	.2,.3,0.1,0.9–1.5,1.3–4.5,1.5–2,15–25,1–1.6,25–30,2–2.5,2–3,3–16,4–8,5,5-merous,<,abaxially,acuminate,adaxially,anther,apex,bronze-brown,calyx,capitate,climbing,cm,densely,diameter,entire,extra-axillary,filament,flower,fruit,fruiting,glabrous,greenish-brown,hair,herbaceous,immature,leaf,lenticular,light,margin,mature,membranous,minutely,mm,near,obtuse,ovoid-rhomboid,papillose,pedicel,peduncle,petiole,pubescent,purplish,rachi,reddish-brown,rounded,rugose,shortly,simple,slender,somewhat,sparsely,stellate,stigma,style,surface,terrestrial,tip,unbranched,vine,white,x	0.6–3.2,1.5–3,1–1.2,1–1.5,1–3,2-lobe,2.5–20,2.5–4.2,3.5–7,3.5–8,5–8,6-10,accrescent,acute,alyx,apar,apicall,axe,base,berry,blade,c.,ciliate,cordate,cylindrical,eaf,eed,emarginate,flattened,flavor,fleshy,fragrant,glabrou,groun,half,heavy,juicy,lanceolate,lobe,long,lower,m.,moderately,narrowly,nflorescence,nternode,orolla,palmate,perfec,plurifoliat,primary,revolute,ruit,sand-punctate,scent,slightly,spaced,stout,straight,strongly,swee,sweet,tamen,tem,truncate,truncate-acuminat,tube,unit,vary,vein,venation,wider,ympodial,–7	2-lobed,abaxial,adaxial,apart,arrangement,bud,cell,center,colour,corolla,form,growth,height,history,inflorescence,length,life,na,new,number,ovary,perfect,plant,position,reproduction,scar,seed,shape,spacing,staman,stem,texture,trichome,width
452	wfo-0001029089	invalid_json_followup	177	134	96	81	38	0.542	.5,.75,/4,0.1-0.25,0.8-1,1-1.5,1.5-2,1.5-6,4.5-5,5-9,6-7,abrupt,acute,along,anther,apart,apex,axil,bark,base,beneath,berry,bilobed,branched,bud,calyx,campanulate,caniculate,cm,completely,corolla,covered,covering,dark,densely,dia,drying,either,elliptic,enclosed,entire,filament,flattened-reniform,fruiting,furcate,glabrous,globose,golden,green,lamina,leaf,lobed,margin,minutely,mm,occasionally,opposite,otherwise,ovary,papillose,pedicel,petiole,pitted,primary,pubescent,purplish,reddish-grey,resinous,rounded,scar,shiny,shrub,simple,small,smooth,somewhat,stem,stigma,style,surface,tan,tapering,tip,tree,trichome,tube,underside,uniseriate,usually,varnish,vein,way,white,widening,x,young	0.5-0.6,0.5-1,0.8-1.2,1,1/2,10-25,2.5-3.5,5-10,5-20-flowered,5-6,8-9,anthesi,apiculate,ba,beginning,closely,cracking,decurrent,deflexed,differing,difoliate,eaf,edicel,eed,erect,expand,exserted,free,geminat,glabrou,impressed,incrassate,inflorescenc,later,lateral,like,lobe,lon,long,lower,main,major,material,member,middle,minor,nflorescence,obovoid,older,one,overlapping,pair,papillo,part,peeling,persistent,pinkish,planar,pore,poricidal,portion,prominent,resinou,rounded-deltoid,ruit,secretion,shaped,size,slightly,spaced,still,straight,tall,tear-drop,tub,ud,unit,varnished,widest,woody,ympodial	'',5-20,[,``,abaxial,adaxial,arrangement,characteristic,colour,diameter,flower,form,fruit,growth,height,history,inflorescence,length,life,na,new,number,peduncle,perennial,plant,position,prickle,rachi,reproduction,seed,shape,spacing,staman,texture,value,width,{,}
