	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
407	wfo-0001028736	success	180	136	97	83	39	0.539	0.5,0.5-1.5,0.5-2,1,1-2,1-3,10-15,2-4,2-5,2-7,4-6,4-9,5-10,abaxially,absent,accrescent,acute,adaxially,anther,apex,apical,attenuate,base,beyond,brown,calyx,chartaceous,cm,connivent,contiguous,created,cylindrical,dark,diameter,directed,discolorous,exserted,extra-axillary,flower,fruit,fruiting,globose,green,hair,immature,leaf,length,light,like,lobe,lobed,long,many,mature,mm,moderately,mottled,nearly,netlike,obtuse,orange,pedicel,peduncle,per,petiole,pit,porrect-stellate,prickle,pubescent,raised,recurved,red,reniform,rhombic,ridge,roselike,shrub,side,simple,slightly,small,spaced,sparsely,stamen,stellate,stem,stigma,style,surface,tapering,tube,unbranched,unlobed,white,x,yellow,yellow-white	0.2-0.4,0.5-1,0.5-1mm,1-1.5,1.5,1.5-3,1/6,3-5,3-6,3-8,3.5-5,4-12,40-70,5-15,5-merou,6-13x3-8,6-8,adaxiall,alyx,apar,apparently,armed,axe,berry,blade,cordate,cut,decurrent,densely,difoliate,eaf,eed,either,filament,filiform,flattened,frui,geminate,glabrou,glabrous,glandular,gree,introsel,less,lower,m.,major,midpoint,midrib,midvein,multicellular,multiseriate,narrowly,nflorescence,occasional,occasionally,onto,orolla,pair,perfect,pore,purple,rachi,ray,ruit,scanden,sinus,stalk,ste,tamen,tem,thin-skinned,triangular,unarmed,unequa,unicellular,uniseriate,unit,vary,vein,way,wide,ympodial	apart,arrangement,articulation,bark,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,inflorescence,interjected,introsely,lateral,leaflet,life,na,ovary,papillae,petiolule,plant,position,pseudostipule,seed,shape,size,spacing,straightnes,terminal,texture,trichome,tuber-bearing,young
408	wfo-0001028737	success	151	125	87	64	38	0.576	0.2-0.5,0.7-2,1-2.5,1-6,1.5-3.5,10,12-14,16-30,2-3,2-5,3-5,4-6.5,6,acuminate,acute,apex,apical,apically,articulate,base,branched,calyx,cell,cm,connate,corolla,covering,cyme,dehiscent,diameter,dichasial,dichasially,diminishing,distal,ebracteate,forked,generally,glabrescent,glandular,globose,gradually,green,green-white,hair-like,half,herbaceous,interjected,introrse,lanceolate,lateral,leaf,leaflet,long,make,maturing,mm,monochasial,mucilaginous,oblique,odd-pinnate,often,ovoid,pedicel,peduncle,perennial,petiole,plant,poricidally,proximal,seed,short,size,slit,stellate,stigma,straight,style,terminal,testal,thick,throughout,toward,tuber-bearing,wall,wide,yellow,¼	1,1-4,2.8-3.5,3-4,3-6-foliat,4-10,4-9,5-6,7-15,abaxially,absen,acumen,adaxially,apiculate,attenuate,caudate,decurrent,digestion,dorsally,eaf,edge,eed,elliptic-lanceolate,emoval,enzyme,exceeding,filament,flat,flower,folded,globo,honeycomb,larger,living,lobe,lon,lower,nflorescence,nther,oblong,orolla,pair,pattern,perfect,pinnatifi,plan,rachi,reveal,ruit,second,sessile,seudostipule,specimen,stamen,strongly,tal,tem,throughou,typically,unit,vary,whit,without,ympodial	absent,anther,arrangement,articulation,bark,color,connation,dehiscence,foetid,foliage,form,fruit,fruiting,growth,height,history,inflorescence,length,life,na,ovary,papillae,pinnatifid,position,prickle,pseudostipule,shape,spacing,stem,straightnes,surface,texture,trichome,tube,wet,white,ye,young
409	wfo-0001028773	success	169	96	67	102	29	0.396	0-0.2,0.1-0.2,0.15-0.3,0.4-0.5,0.9-2.8,1-3,1.4-2,10-16,2,4-7,5-6.5,adult,anther,apart,apex,base,broadly,brown,calyx,chartaceous,cm,cordate,densely,diameter,directed,entire,flower,fruit,glabrous,globose,grey,inflorescence,juvenile,lateral,leaf,length,lilac,lobe,lobed,long,margin,minute,mm,obtuse,ovate,pair,pale,pedicel,peduncle,perennial,petiole,red,rotate,rotate-stellate,rusty,shallowly,shrub,simple,stellae,stellate-pubescent,style,surface,time,tube,unbranched,wide,yellow	%,.7,0-1,0.15-0.25,0.15-0.35,0.3-0.4,0.3-0.5,0.3-0.6,0.5-0.58,0.8-0.9,1-2,1-4.3,1-locular,2-5,2-6,2-foliate,2.2-2.8,3-4.5,3-5,3.3-3.8,30-55,4-6.5,4.5-5.5,5-merou,6-11,7-8,7-9,abaxially,absen,absent,accrescent,across,adaxiall,adaxially,alyx,apparen,articulated,axe,ba,blade,distall,distributed,eaf,eed,eglandular,elliptic,erect,exceeding,exocarp,extra-axillary,finger,fruiting,geminate,gland-tipped,glandular,green,greenish-white,hair,homostylous,incomplete,juicy,lamina,lower,mature,mesocarp,midpoint,nflorescence,oblique,onl,orolla,part,per,perfect,placenta,pore,porrect,prickle,probably,pseudo-racemose,ray,rhizomatous,ruit,septum,sessile,short,solitary,spaced,succulent,tal,tamen,tem,thick,throughout,unarme,unarmed,unit,upper,vary,white,without,x,ympodial	arrangement,bark,color,connation,corolla,diminishing,distal,distally,form,growth,height,history,leaflet,life,na,ovary,papillae,petiolule,plant,seed,shape,size,spacing,stem,stigma,straightnes,terminal,texture,tuber-bearing
410	wfo-0001028774	success	141	85	43	98	42	0.305	0.4-0.7,1.4-1.8,1/2-2/3,10-20,2.5-3.5,2.5-4.0,3-5,3-8,4-8,anther,arcuate,armed,base,blade,bright,broadly,calyx,chocolate-brown,cm,dm,dry,elongate,foveolate,glabrous,herb,lenticular,linear-lanceolate,long,minutely,mm,ovate,pentagonal-stellate,perennial,petiole,pinnatifid,prickle,spherical,stellate-pubescent,stem,surface,tube,vestiture,yellow	0.5-0.8,12-20-rayed,2.7-3.3,3-7,30-60,5-9,6-10-flowere,8-12,9-12,accrescent,acro,almost,along,alyx,annually,anthesi,appearance,beneath,berry,broad,campanulate,closely,deeply,density,developing,dia,difoliate,distinctive,divided,eaf,eed,emerging,erect,extended,externally,fine,fully,geminat,giving,grayish-green,hair,herbage,hetermorphic,internodal,invested,irregular,least,lengt,lobe,lon,lowermost,margin,maturity,merely,midvein,nflorescence,numerous,often,orolla,otherwise,per,prickly,rounded,ruit,scattered,separated,short,short-stipitate,slende,smooth,somewhat,spaced,splitting,spreading,stellate,stellate-woolly,stout,straight,strait-yellow,surrounding,tall,tamen,thick,tightly,tigma,tub,tyle,unarmed,undulate,unexpande,unit,vary,varying,velvety-farinaceous,weakly,woody,ympodial,zygomorphic	armament,arrangement,articulation,bark,color,connation,corolla,diameter,diminishing,distal,foetid,foliage,form,fruit,fruiting,growth,height,history,inflorescence,lateral,leaf,leaflet,length,life,midpoint,na,ovary,papillae,pedicel,plant,position,seed,shape,size,stigma,straightnes,style,texture,trichome,tuber-bearing,unexpanded,young
411	wfo-0001028777	success	205	127	91	114	36	0.444	-2.5,-4,0-2,0.1-0.2,0.4-0.8,0.5-1.3,0.7-1.2,0.8-2.2,1,1-2.5,1.5-3,1.5-4,1/4,2.5-5,3.5-5,3/4-4/5,anther,apex,articulated,attenuate,bark,base,calyx,chartaceous,cm,concolorous,connivent,curved,dark,diameter,discolorous,drying,elongating,flattened-reniform,fruit,fruiting,glabrescent,glabrous,green,inflorescence,leaf,length,less,lobed,long,marking,mature,maturity,mauve,midpoint,minute,mm,moderately,multangulate,obovate,orange,orange-brown,ovate,pale,pedicel,peduncle,petiole,poricidal,red-brown,reflexed,retuse,rounded,sessile,shrub,simple,small,smooth,sometimes,spherical,stalked,stellate-pubescent,stem,style,surface,tapering,terminal,tip,tree,trichome,truncate,tube,variously,way,white,wide,young	-10,-12,-3,.5,.8,.9,0-30,0.1-0.3,0.2,0.6-1,0.7-1.3,0.8-1,1-2,1-3,1.5,1.8-2.5,1/4-1/2,2-,2.5,2.5-3,3,4-5-merous,4.5-8,6-10,7-11,8,8-15,abaxially,acuminat,acute,alyx,ame,apar,ape,apically,berry,blade,branched,briefly,c.,deciduou,deltate,eaf,eed,entire,equal,erect,faint,filament,flower,free,glabrescen,green-brown,infructescence,lengt,lobe,long-styled,longer,lower,margin,narrow-deltate,nflorescence,occasionally,older,one,open,orolla,oung,pair,per,perfect,pericarp,plurifoliat,porrect,portion,present,primary,ray,recurved,reflexe,ruit,scar,shoot,short,short-styled,shorte,shorter,somewhat,soon,spaced,sparsely,spreading,stalk,staminate,stellate,stout,strongly,tamen,terete,tertiary,time,unarme,unarmed,unit,usually,vary,vein,venation,visible,whole,wider,woody,yellow-green,ympodial	apart,arrangement,articulation,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,interjected,lateral,leaflet,life,na,ovary,papillae,perennial,petiolule,plant,position,prickle,pseudostipule,seed,shape,size,spacing,stigma,straightnes,texture,tuber-bearing
412	wfo-0001028788	success	189	93	56	133	37	0.296	0.4-1.3,0.6-1.2,0.7-1.8,2.5-4.5,3-10,8-10,absent,acute,anther,apex,articulated,base,black,brown,calyx,chartaceous,cm,cordate,dark,diameter,extra-axillary,fruit,fruiting,globose,green,half,inflorescence,lanceolate,lateral,length,less,lilac,mature,mm,obtuse,ovate,pale,pedicel,peduncle,perennial,petiole,plant,present,prickle,pseudo-racemose,purple,shrub,simple,stellate,stem,straight,streak,style,tube,yellow,yellowish-green	%,0-0.3,0-0.4,0-10,0-3.5,0.05-0.1,0.1-0.4,0.15-0.4,0.2-0.4,0.3-0.5,0.5-1,0.7-1.3,0.7-1.4,0.8-1.1,0.8-1.5,0.8=2.5,1,1-1.5,1-10,1-2,1.1-2.3,1.4-1.6,10-14,10-20,2-3,2-5,2.3-3.6,2.5-3.5,2.5-8.5,4-locular,4.5-6.5,5-15,5-merou,6-10,6-14,6-8,7-10,7-9,8-11,abaxially,absen,acicular,across,adaxiall,adaxially,alyx,andromonoecious,anvil-shape,apart,ascending,attenuate,axe,ba,blade,broad-based,cross-section,cylindrical,decimetr,densely,directed,distall,distally,distributed,dult,eaf,eed,eglandular,entire,erect,exocarp,finger,flower,functional,gland-tipped,grey,grey-green,hair,heterostylous,hig,juicy,lamina,lobe,long,longer,lower,margin,markedly,mesocarp,mid-point,midpoint,minute,moist,multiradiate,nflorescence,oblique,onl,orolla,part,per,placenta,pore,porrect,ray,rhizomatous,rostrate,ruit,rusty,sessile,short,spaced,stage,stalk,stalked,stellae,stellate-pubescent,tamen,thick,thicker,throughout,time,unarme,unarmed,unbranched,unit,unknow,uvenile,vary,weakly,white,wide,x,yellowish,ympodial	arrangement,articulation,bark,color,connation,corolla,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,interjected,leaf,leaflet,life,na,ovary,papillae,petiolule,position,pseudostipule,seed,shape,size,spacing,stigma,straightnes,surface,terminal,texture,trichome,tuber-bearing,young
413	wfo-0001028791	success	257	122	93	164	29	0.362	+,-9,0-6,0.3-0.4,0.3-0.6,0.4-1.1,0.8-1.3,1-1.5,1.5-,1.6-4.5,10,2-7,2.5-4.5,3-,4-11.5,4-5+,5-10,5-15,50-80,9-30,absent,acute,anther,apex,articulated,articulation,base,branched,breaking,broadly,brown,calyx,capitate,clambering,cm,corolla,deciduous,densely,developed,diameter,dichotomously,elliptic,fruit,fruiting,globose,green,hair-like,imparipinnate,interjected,interrupted,lateral,leaf,leaflet,liana,long,many,middle,mm,near,oblique,obovate,outgrowth,ovary,pale,pedicel,peduncle,per,petiole,petiolule,plant,poorly,present,pseudostipule,pubescent,scandent,seed,somewhat,sparsely,stellate,stem,stigma,style,surface,terminal,time,trichome,truncate,tube,usually,vine,wide,woody,yellow	-0.6,-1.5,.5,0.05,0.05-0.2,0.2-0.3,0.2-0.4,0.2-0.8,0.25-0.3,0.3-0.5,0.3-0.8,0.4-0.5,0.4-0.6,0.4-0.65,0.45-0.55,0.5,0.6-0.8,0.6-0.9,0.7-1.5,0.8-1,1-2,1-2-celled,1-3,1-3-celled,1-celled,1.5-2,1.7-2.1,1.8-3.3,100,2-3,2-3.5,2-7-celled,2-locular,2.8-3.0,20-to,3-4,4-15,4-celled,5-,5-22,5-plurifoliate,8-10-celled,9-35,abaxially,absen,abundant,acuminate,adaxially,addition,ag,along,anthesi,apical,appearance,appendage,basal,basiscopically,beneath,berr,border,bullate,cell,colo.,column,conical,consistently,dark,darker,deltate,densest,eaf,ebracteate,edicel,eed,eglandular,elongating,enlarged,entire,even,exserted,extended,filament,flower,free,give,glabrescent,glabrous,glandular,gree,grow,growing,half,halfway,head,internode,lamina,large,leaving,less,like,lobe,lon,lower,margin,midvein,minutely,mixture,much,multicellular,nflorescence,occasionally,often,pair,paler,papillate,primary,protuberance,pubescence,rachi,reflexed,rest,rough,round,ruit,sandpapery,secondary,sessile,short,shorter,silky,simple,single,slightly,small,smaller,sometimes,sparse,spreading,stamen,staminal,sterile,stiff,straight,tal,tem,tertiary,testa,thick,thickened,tip,touch,transparent,ud,unicellular,uniseriate,unit,upper,vegetation,vein,wall,white,winged,ympodial,–1-2-celled	arrangement,bark,color,connation,dehiscence,diminishing,distal,foetid,foliage,form,growth,height,history,inflorescence,length,life,na,papillae,position,prickle,shape,size,spacing,straightnes,tall,texture,tuber-bearing,ye,young
414	wfo-0001028798	success	214	110	72	142	38	0.336	0-1,0.2-0.4,1-4.5,1-6,10,2-7,2.5-3.5,3-5,5-8,5.25-7.5,7-8,accrescent,acute,anther,apart,apex,apical-lateral,articulated,attenuate,base,becoming,calyx,chartaceous,cm,continued,corolla,diameter,distal,dm,due,extend,flower,fruit,fruiting,greenish,growth,introrse,lanceolate,large,lateral,leaf,length,long,longitudinal,mm,oblanceolate,oblong,obovate,pale,pedicel,peduncle,petiole,pore,probably,ripe,rotate-stellate,short,shrub,simple,slightly,slit,small,somewhat,stem,stigma,style,subcoriaceous,subglobose,tube,unarmed,x,yellow	.5-5,0-60,0.5-2,0.9-1.2,1-3,1.1-2,1.5-1.8,1/2-2/3,1/20,15-19,2-3,2-3.75,2-6,2.4-4.4,2.6-4,2/3,3-4,3.3-5.6,3.8-4.2,4-5.4,6-10,6-8,8-18,8.5-13,abaxially,acuminate,adaxially,ag,anthesi,apparently,axe,axillary,ba,berry,blade,blunt-tipped,boat-shaped,branch,branched,bud,capitat,conical,curved,cylindrical,decurrent,dehiscing,densely,downward,eaf,echinoi,echinoid,eed,entire,exserted,filament,fleshy,free,glabrous,granular,granular-tomentose,green,hair,hal,high,included,inserted,irregularly,lacking,less,lined,lobe,lobed,lower,m.,main,many,margin,midvein,minutely,mixed,multangulat,multangulate,nearly,nflorescence,oblanceolat,obscured,obtuse,often,orbicular,orolla,oung,ovate-lanceolate,overlapping,perfect,persistent,persistently,plurifoliate,porrect-stellate,present,prominent,pseudo-terminal,pubescent,quite,rachi,rather,ray,rough,rough-granular,ruit,semi-ovate,sessile,short-stalked,side,spaced,sparingly,splitting,stalked,stamen,stellate-pubescent,strongly,subcampanulate,sulcate,suture,tamen,thick,time,tip,tomentose,tomentu,tomentum,toward,translucent,unarme,unit,unknow,vary,vein,velutinous,way,wide,yellowish,ympodial	age,arrangement,articulation,bark,capitate,color,connation,dehiscence,diminishing,foetid,foliage,form,height,history,inflorescence,interjected,leaflet,life,na,ovary,papillae,petiolule,plant,position,prickle,pseudostipule,pseudoterminally,seed,shape,size,spacing,straightnes,surface,terminal,texture,trichome,tuber-bearing,young
415	wfo-0001028803	success	204	117	83	121	34	0.407	.5,0.5,0.5–1,0.5–3,10,12–14,1–2,1–3,1–3.5,2–10,2–4,4–10,5–8,8–14,acute,anther,anthesi,apart,apex,attenuate,base,branched,brown,bud,calyx,chartaceous,cm,connivent,curve,curving,diameter,distal,downward,end,erect,flower,fruit,functionally,globose,green,hair,hermaphroditic,leaf,length,liana,light,like,lobed,long,longitudinal,male,mm,moderately,nearly,obtuse,opening,ovate,pedicel,peduncle,petiole,plant,proximally,pubescent,purple,reniform,rounded,scandent,shrub,simple,slit,small,spreading,stem,stigma,style,surface,tapering,tree,upward,violet,weakly,yellow,×	1,14–20,1–1.2,1–1.5,2,2–3,2–3.5,3–10,3–4,3–6,4–7,5,5-merous,6–10,75-120,8-12,8–12,abaxial,absent,actinomorphic,adaxial,ag,alyx,andromonoecious,apical,apparently,appearing,armed,articulated,asymmetrical,axe,ba,bearing,becoming,berry,blade,branch,cordate,cupular,curved,cylindrical,darker,densely,developed,difoliate,due,eaf,early,eed,elongated,em,entire,exceeding,extra-axillary,field,filament,flowering,fruiting,geminate,glabrou,glabrous,glandular,held,herbarium,infructescenc,lacking,late,lobe,main,margin,midpoint,midrib,midvein,multiseriate,narrowly,nflorescence,occasional,often,older,orolla,ower,pair,per,pinnate,pore,prickle,rachi,ray,recurved,ruit,secondary,sheet,side,slightly,spaced,sparsely,splitting,stalk,ste,stellate,stellate-pubescent,surfac,tamen,tan,tomentose,triangula,triangular,typically,unarmed,unequa,unit,upright,usually,vary,vein,venation,white,wid,ympodial,young,zygomorphic	1–20,age,arrangement,bark,color,connation,corolla,dehiscence,diminishing,form,growth,height,history,inflorescence,interjected,lateral,leaflet,life,na,ovary,papillae,perennial,petiolule,pseudostipule,seed,shape,size,spacing,straightnes,terminal,texture,tube,tuber-bearing,wide
416	wfo-0001028815	success	196	118	96	100	22	0.49	0.4-0.8,1-10,1-3.5,1-4,1-5,10-15,2-4,2.5-6.5,22-35,3-7,4-10,5-6,6-8,7-16,abaxially,acute,adaxially,anther,apex,auriculate,base,broadly,brownish,cell,cm,condition,corolla,covering,cuneate,dark,decreasing,developing,diameter,distal,drying,elliptic,forked,fresh,fruit,globose,green,green-white,greenish,hair-like,herb,interjected,lanceolate,lateral,leaflet,lengthening,lilac-purple,make,medium,mm,mucilaginous,obtuse,odd-pinnate,ovate,ovoid,pedicel,peduncle,petiole,petiolulate,plant,pore,poricidal,pubescent,purple,red-purple,ripe,rotate,rounded,rugose,seed,semi-rosette,sessile,short,size,slit,sparsely,stem,stigma,straight,style,terminal,testal,thick,throughout,tinged,tip,wall,wet,whitish,x,yellow,young	0.5-1,1-2,14-28,2-4.5,2-9,3-4,3-5,5-7,5-merou,6-10,acumen,ag,along,alyx,apart,apparently,articulated,articulation,axe,axillary,basiscopic,berry,blade,bud,capitat,chartaceous,ciliate,connivent,decurrent,digestion,distinct,dorsally,eaf,edge,eed,elliptic-lanceolate,enzyme,especially,exceeding,filament,flat,flower,folded,geminat,generally,glabrou,glabrous,hair,hal,half,high,homostylous,honeycomb-shaped,indistinct,like,living,lobe,long,lower,margin,membranous,midrib,minutely,narrowly,nflorescence,onto,orolla,pair,papillose,perfect,plurifoliate,pointed,puberulent,purpl,rachi,removed,ruit,semi-erec,seudostipule,side,slightly,spaced,specimen,splotched,stamen,ste,subtending,tall,tamen,tem,terminated,tri-,triangular-lanceolate,tube,unit,unwinged,usually,vary,winged,ympodial	age,arrangement,calyx,capitate,color,dehiscence,diminishing,form,growth,height,history,inflorescence,leaf,length,life,pseudostipule,semi-erect,shape,spacing,straightnes,surface,texture
417	wfo-0001028876	success	127	93	72	55	21	0.567	.5,/4,0.4-1,0.5-2,1-2,1.5-2,5-6,abaxial,abaxially,adaxially,along,anther,apex,bark,base,branched,brown,calyx,capitate,cm,conical,corolla,dark,dendritic,densely,elliptic,filament,glabrous,golden,leaf,like,lobe,lobed,long,midrib,minutely,mm,occasionally,older,ovary,papillae,papillose,pedicel,petiole,pore,poricidal,pubescent,reddish,rest,sagittate,shaped,shining,shrub,simple,small,sparsely,speciman,stem,stigma,straight,style,subshrub,surface,tear-drop,tip,trichome,tube,type,uniseriate,way,white,young	1.5-3,2-2.3,3-5,3-8,4-5,4-8,acute,anthesi,attenuate,closely,dia,difoliate,drying,eaf,edicel,eed,ellipsoid,flower,free,geminat,glabrat,hroughout,included,inflorescenc,internodal,know,known,lamina,lateral,leave,long-triangular,lower,main,middle,nflorescence,nodding,opposite,overlappin,pair,papillo,planar,portion,rounded,ruti,scar,slender,spaced,tall,tub,ud,unit,vein,widest,x,ympodial	alternate,arrangement,color,dehiscence,diameter,form,glabrate,glabrousnes,growth,height,herb,history,inflorescence,length,life,na,perennial,plant,shape,straightnes,texture
418	wfo-0001028883	success	207	114	66	141	48	0.319	1,2,5,50,acuminate,acute,almost,anther,apex,articulated,attenuate,base,berry,calyx,capitate,chartaceous,cm,completely,connivent,coriaceous,cyme,dark,diameter,dull,elliptic,exfoliating,flower,fruit,glabrous,globose,green,greenish,growth,herb,lateral,leaf,length,long,mm,narrowly,oblong,pedicel,peduncle,petiole,poricidal,reniform,ripe,seed,simple,size,slightly,stellate,stem,stigma,straight,style,subopposite,surface,trichome,unbranched,undulate,uniseriate,white,whitish,yellow,×	0.3–0.6,0.4–1.2,0.5–2,0.6,1.5–7,1–2,1–6,2–3,2–5,3–5,4,4–6,5-merou,6,6–10,6–12,abaxially,absent,accrescent,adaxiall,adaxially,along,alyx,antrorse,antrorsely,apar,arched,ark,ascending,axi,becoming,blade,branch,brochidodromous,brow,capitat,cell,ciliate,circular,common,concolorous,curved,cylindrical,decurrent,deltate,densely,differing,directed,drying,eaf,eed,elliptic-ovate,emarginate,entire,equal,erect,eye,filament,flattened,frui,geminate,geniculat,glabrescent,glabrou,glandular,head,hilum,hollow,impressed,introrsely,less,light,like,lobe,longitudinal,lower,lying,margin,membranaceous,midrib,minor,moderately,multicellular,naked,new,nflorescence,normally,notably,obtuse,often,older,onto,opening,orolla,ovate-lanceolate,parallel,pendan,per,perfect,plurifoliate,pore,present,primarily,prominent,pubescence,pubescent,rachi,rarely,region,rounded,ruit,secondary,sessile,shap,shiny,shrub,similar,single,single-celled,slit,small,sometimes,spaced,sparse,sparsely,spreading,stalk,subapical,subsessile,swollen,tall,tamen,tem,unit,vary,vein,venation,visible,wide,woody,ympodial	0.3-0.6,0.4-1.2,0.5-2,1-2,1.5-7,2-5,3-5,4-6,6-12,apart,arrangement,articulation,bark,brown,color,connation,corolla,dehiscence,diminishing,distal,dried,foetid,foliage,form,fruiting,height,history,inflorescence,interjected,leaflet,life,midpoint,na,ovary,papillae,petiolule,plant,position,prickle,pseudostipule,shape,spacing,straightnes,terminal,texture,tube,tuber-bearing,young
